Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4619,22-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4230,22-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3297,22-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4101,22-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3385,22-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4672,22-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3349,23-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4426,23-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3469,23-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3416,23-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3579,23-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3288,23-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4190,24-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3645,24-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3106,24-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4462,24-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4832,24-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4718,24-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4287,25-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4012,25-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3153,25-08-2024
S001,,Delhi,New_Delhi,P004,4183,25-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3139,25-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3022,25_08_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4102,26-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3445,26-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3309,26-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4230,26-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4821,26-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4477,26-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4054,27-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3581,27-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4657,27-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4949,27-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3991,27-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4245,27-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3499,28-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3683,28-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4293,28-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4274,28-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3395,28-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4913,28-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4841,29-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3988,29-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3899,29-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4735,29-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4345,29-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4933,29_08_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3816,30-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4993,30-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3124,30-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4786,30-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4430,30-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4823,30-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4151,31-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3441,31-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3565,31-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4820,31-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4393,31-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4366,31-08-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4288,01_09_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4013,01-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3451,01-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4023,01-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4902,01-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4466,01-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3775,02-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3978,02-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3783,02-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3058,02-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4946,02-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3799,02-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4930,03-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3759,03-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4137,03-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3007,03-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3754,03_09_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3065,03-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3463,04-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4730,04-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4230,04-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4432,04-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3776,04-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3925,04-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4467,05-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3380,05-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4111,05-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3129,05-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3766,05-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3052,05-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4246,06-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3464,06-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3040,06-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3291,06-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4078,06-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3523,06-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4259,07-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3060,07-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4416,07-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4743,07-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3201,07-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3224,07-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3390,08-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4102,08-09-2024
S001,,Delhi,New_Delhi,P003,3932,08-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3235,08-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4452,08-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3017,08-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4412,09-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3086,09-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4725,09-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3443,09-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4644,09-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4609,09-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4894,10-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4187,10-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3095,10-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4810,10-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3124,10-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4187,10_09_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3207,11-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3581,11-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4254,11-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3623,11-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4792,11-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3499,11-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4082,12-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4913,12-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3754,12-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4045,12-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3230,12-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4555,12-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4707,13-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4844,13-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3551,13-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3833,13-09-2024
S001,,Delhi,New_Delhi,P005,4875,13-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3505,13-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4909,14-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4962,14-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3148,14-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3765,14-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3460,14-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4749,14-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3745,15-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3239,15-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3840,15-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4396,15-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3095,15-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4388,15-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4075,16-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3049,16-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3716,16-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3570,16-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4534,16-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4128,16-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4620,17-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4782,17-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3129,17-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3019,17-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4856,17-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3595,17-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3521,18-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3834,18-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3760,18-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3042,18-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4729,18-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3573,18-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3833,19-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3167,19-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4582,19-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3444,19-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3904,19-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4404,19-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3737,20-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3196,20_09_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3927,20-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3828,20-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3805,20-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4857,20-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3304,21-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4715,21-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3334,21-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3270,21-09-2024
S001,,Delhi,New_Delhi,P005,3560,21-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3588,21-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3461,22-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3992,22-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3136,22-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4193,22-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4610,22-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4005,22-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4676,23-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4589,23-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4914,23-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4117,23-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4424,23-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3050,23-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4828,24-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3193,24-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3947,24-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4767,24-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3533,24-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4539,24-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4689,25-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3218,25-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3912,25-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3905,25-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4760,25-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4106,25-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4875,26-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3679,26-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4442,26-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3964,26-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4726,26-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3646,26-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4777,27-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4246,27-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3122,27-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4305,27-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4741,27-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3252,27-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4167,28_09_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3897,28-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3764,28-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3068,28-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3176,28-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3462,28-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3307,29-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4087,29-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3001,29-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4175,29-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4519,29-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4268,29-09-2024
S001,,Delhi,New_Delhi,P001,4948,30-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3298,30-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3242,30-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4031,30-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3025,30-09-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3509,30-09-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4740,01-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4577,01-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3023,01-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3521,01-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4345,01-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4132,01-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3935,02 07 2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3211,02-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3227,02-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3163,02-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3472,02-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4927,02-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3331,03-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3045,03-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3551,03-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4686,03-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4653,03-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4946,03-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3079,04-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3912,04_07_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4399,04-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3764,04-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3678,04-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4203,04-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3615,05-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3303,05-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3709,05-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4817,05-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4808,05-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4185,05-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3930,06-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3518,06-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3718,06-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3237,06-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4996,06-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3891,06-07-2024
S002,,Maharashtra,Mumbai,P001,3873,07-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4237,07-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4068,07 07 2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3052,07-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3882,07-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4957,07-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4983,08-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3535,08-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4749,08-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4628,08-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3811,08-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3245,08-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4103,09-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3116,09-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4232,09-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4305,09-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3704,09-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3250,09-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4918,10-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3262,10-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4956,10-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4968,10_07_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4609,10-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4852,10-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3614,11-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4328,11-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3231,11-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4035,11-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4791,11-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3883,11-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3411,12-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4337,12-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3431,12-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3374,12 07 2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4976,12-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4955,12-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3726,13-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3006,13-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3817,13-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3435,13-07-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4641,13-07-2024
