Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3190,22-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4614,23-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3221,23-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4050,23-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4996,23-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3059,23-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3420,23_05_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3366,24-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4417,24-05-2024
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P003,3917,24-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4476,24-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3271,24-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4837,24-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3942,25-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4615,25-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3204,25-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4517,25-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3423,25-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3290,25-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4176,26-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3651,26-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3239,26-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3502,26-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3448,26-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3757,26-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4538,27-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3282,27-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3505,27-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3632,27-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3254,27-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4091,27-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3692,28-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3964,28-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3595,28-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4258,28-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3285,28-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3269,28-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3215,29-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4414,29-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4005,29_05_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4707,29_05_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4954,29-05-2024
S001,,Delhi,New_Delhi,P006,3419,29-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4914,30-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3155,30-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4221,30-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4601,30-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4142,30-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3610,30-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3383,31-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3732,31-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3147,31-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3743,31-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4117,31-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4085,31-05-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3008,01-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4121,01-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4021,01-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4562,01-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3111,01-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4021,01-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4207,02-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3864,02-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3785,02-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4324,02-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4011,02-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4909,02-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4409,03-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4521,03-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4880,03-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3167,03-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3230,03-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3110,03-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3583,04-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3598,04-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3756,04-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4702,04-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4576,04-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3968,04-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4040,05-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4938,05-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3784,05-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3266,05-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4301,05_06_2024
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P006,3058,05-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4156,06-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4769,06-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3023,06-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3344,06-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4185,06-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3925,06-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4129,07-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3773,07-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4024,07-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3019,07-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3709,07-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4840,07-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3995,08-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3233,08-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3864,08-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3237,08-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3329,08-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4937,08-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3986,09-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4564,09-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4088,09-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4813,09-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3198,09-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3272,09-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4109,10-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4122,10-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4609,10-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4896,10-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4159,10-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4661,10-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4508,11-06-2024
S001,,Delhi,New_Delhi,P002,3419,11_06_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4095,11-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3497,11-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3890,11-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3964,11-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3137,12-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3143,12-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4846,12-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3316,12-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4073,12-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3559,12-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3862,13-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3927,13-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4214,13-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4796,13-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3014,13-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3883,13-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4172,14-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4490,14-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3599,14-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4498,14-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3293,14-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4772,14-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3092,15-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3629,15-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4250,15-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3870,15-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3217,15-06-2024
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P006,4900,15-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3937,16-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3475,16-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4262,16-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4754,16-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4458,16-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4672,16-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3682,17-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4082,17-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3884,17-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3071,17-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3164,17_06_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4308,17-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4107,18-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3916,18-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3743,18-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4575,18-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3798,18-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4491,18-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4547,19-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3472,19-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3453,19-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3507,19-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3031,19-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3473,19-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4334,20-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3534,20-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3687,20-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4860,20-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4316,20-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3133,20-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4361,21-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4665,21-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3175,21-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3120,21-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3703,21-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4408,21-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3385,22-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3388,22-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4348,22-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3791,22-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4125,22-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4137,22-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3628,23-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3322,23-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3711,23-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3973,23_06_2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4554,23-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3593,23-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4819,24-06-2024
S001,,Delhi,New_Delhi,P002,4370,24-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3379,24-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3789,24-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4052,24-06-2024
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P006,4040,24-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3032,25-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4645,25-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4799,25-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4601,25-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3193,25-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3412,25-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4348,26-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3497,26-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3995,26-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3530,26-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4693,26-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4805,26-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4409,27-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3184,27-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4332,27-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4085,27-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4007,27-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4765,27-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3283,28-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4011,28-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3281,28-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3452,28-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4711,28-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3217,28-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3663,29-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4803,29-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3326,29-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3406,29-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3913,29-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4748,29-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4156,30-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4005,30-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3046,30-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4861,30-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4793,30-06-2024
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4769,30-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3818,01-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4760,01-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4645,01-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3670,01-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4389,01-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4270,01-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4474,02-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3776,02-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4587,02-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4375,02_04_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4572,02-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3280,02-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4436,03-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4984,03-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4445,03-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4864,03-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3037,03-04-2024
S002,,Maharashtra,Mumbai,P006,4723,03-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3656,04-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3850,04-04-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3927,04-04-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P004,3664,04-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4045,04-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3119,04-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3871,05-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3713,05-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4661,05-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3817,05-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4484,05-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4974,05-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3536,06-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4653,06-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3682,06-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3823,06-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4676,06-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3006,06-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4025,07-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4141,07-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4697,07-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4182,07-04-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,3572,07-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4846,07-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4249,08-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4204,08-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4639,08-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4542,08-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3976,08-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4954,08-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4797,09-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3632,09-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4656,09-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3820,09-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4592,09-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3068,09-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4895,10-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4965,10-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4538,10-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3912,10-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3875,10-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3344,10-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4878,11-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4030,11-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3030,11-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3418,11_04_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4354,11-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3218,11-04-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3433,12-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3501,12-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3013,12-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3435,12-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3829,12-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3545,12-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4788,13-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4462,13-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4716,13-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4278,13-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4499,13-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3755,13-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3888,14-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4379,14-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4328,14-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3283,14-04-2024
