Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4929,21-10-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,4445,21-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4259,22-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4199,22-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4370,22-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3383,22-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3194,22-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4442,22-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3038,23-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4262,23-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3408,23-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4053,23-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3735,23-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3710,23-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4838,24-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3559,24-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3272,24_10_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3885,24-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3724,24-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3370,24-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4025,25-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4144,25-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3718,25-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4618,25-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3618,25-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4691,25-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4870,26-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4383,26-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4156,26-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3323,26-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3812,26-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3701,26-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4577,27-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4244,27-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4232,27-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3181,27-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3798,27-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3255,27-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4099,28-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4647,28-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4083,28-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4690,28-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3240,28-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4205,28-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3084,29-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3537,29-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3474,29-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3009,29-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3000,29-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3263,29-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4750,30-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4574,30-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4091,30-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4564,30-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4939,30-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3127,30-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4553,31-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3295,31-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4482,31-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3103,31-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4529,31-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3093,31-10-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3079,01-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4442,01-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3627,01-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3693,01-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4423,01-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3878,01-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3945,02-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3615,02-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3701,02-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3908,02-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3977,02-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4285,02-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3228,03-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4881,03-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4227,03-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4668,03-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4063,03-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3472,03-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4152,04-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3631,04-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4966,04-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4328,04-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4941,04-11-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,4282,04-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4255,05-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4068,05-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4816,05-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3954,05-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3958,05-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3093,05-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4303,06-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3232,06-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3538,06-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4287,06-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4322,06-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4889,06-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3266,07-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4505,07-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3589,07-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3041,07-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3729,07-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3421,07-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4950,08-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4076,08-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3820,08-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4686,08-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3284,08-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4510,08-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3634,09-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3943,09-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4963,09-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3613,09-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4304,09-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4875,09-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4665,10-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4250,10-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3442,10-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3551,10-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3459,10-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4649,10-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4326,11-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4264,11-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3882,11-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4450,11-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4419,11-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3224,11-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3561,12-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3524,12-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3441,12-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4455,12-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3871,12-11-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,3689,12-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4725,13-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3255,13-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4106,13-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3073,13-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3349,13-11-2023
S002,,Maharashtra,Mumbai,P006,4145,13-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3979,14-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3926,14-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4548,14-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4047,14-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4086,14-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4375,2023-14-11
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3466,15-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4682,15_11_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3148,15-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3157,15-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4770,15-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4218,15-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4893,16-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3242,16-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3950,16-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3006,16-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4781,16-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4463,16-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4176,17-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3493,17-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4694,17-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3718,17-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3216,17-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3038,17-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4637,18-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3894,18-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3724,18-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4233,18-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4765,18-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3723,18-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4551,19-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4047,19-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3760,19-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3972,19-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3738,19-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4666,19-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4364,20-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4974,20-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4426,20-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3150,20-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4837,20-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3339,20-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4637,21-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3879,21-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3714,21-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3181,21-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4937,21-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3033,21-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3290,22-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3005,22-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4344,22-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4893,22-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3345,22-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3208,22-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3819,23-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3118,23-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3826,23-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3747,23-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4120,23-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3059,23-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3211,24-11-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P002,3581,24-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4744,24-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3579,24-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4737,24-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4199,24-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3234,25-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4218,25-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4173,25-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3010,25-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3514,25-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4760,25-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4395,26-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3552,26-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4064,26-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4182,26-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3166,26-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3261,26-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4446,2023-27-11
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4240,27-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4126,27-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3406,27-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4481,27-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3390,27-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4107,28-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4079,28-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3406,28-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4762,28-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4382,28-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4999,28-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4097,29-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3713,29-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3417,29-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4240,29-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4557,29-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3008,29-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3860,30-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4821,30-11-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,4043,30-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4553,30-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3895,30-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3615,30-11-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4640,01-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4334,01-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3272,01-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4491,01-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3106,01_12_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4115,01-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4384,02-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4079,02-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3314,02-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4178,02-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3342,02-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4582,02-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4401,03-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3149,03-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3526,03-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3134,03-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3261,03-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3848,03-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4023,04-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4569,04-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4851,04-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3145,04-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4167,04-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4799,04-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4918,05-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3422,05-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4270,05-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3176,05-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3991,05-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4142,05-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3645,06-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3579,06-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3632,06-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4373,06-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4403,06-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3732,06-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4477,07-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4789,07-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4716,07-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3964,07-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3584,07-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4982,07-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4451,08-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3048,08-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3303,08-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4941,08-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3767,08-12-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,3297,08-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3586,09-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4125,09-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3470,09-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4843,09-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3756,09-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4929,09-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3644,10-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3059,10-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4261,10-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4359,10-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4137,10-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4441,10-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4154,11-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4209,11-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3353,11-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4922,11-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4640,11-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3997,11-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4167,12-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4950,12-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3784,12-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4051,12-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4206,12-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4508,12-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3614,13-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4097,13-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3209,13-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3167,13-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3705,13-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4617,13-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3694,14-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3215,14-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3892,14-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3416,14-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4413,14-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4956,14-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3467,15-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4576,15-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4411,15-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4883,15-12-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4207,15-12-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,4786,15-12-2023
