Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4818,21-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4761,21-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3468,21-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3006,22-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4222,22-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3880,22-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3999,22-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3097,22-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3139,22-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4198,23-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4265,23-02-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P003,3114,23-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4520,23-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3192,23-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4979,23-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3222,24-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4127,24-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4661,24-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3438,24-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4091,24-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4856,24-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3413,25-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3478,25-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4719,25-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3399,25-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4140,25-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3631,25-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3864,26-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4504,2023-26-02
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3493,26-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3313,26-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4270,26-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4398,26-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3323,27-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4623,27-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3705,27-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3682,27-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3032,27-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4352,27-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4966,28-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3977,28-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3915,28-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4014,28-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3841,28-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3847,28-02-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3415,01-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P002,4876,01-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3615,01-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3286,01-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4140,01-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4979,01-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4601,02-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4454,02-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4145,02-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4040,02-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3672,02-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3427,02-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3650,03-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3270,03-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3861,03-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4493,03-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P005,3376,03-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3477,03-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4931,04-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4950,04-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3848,04-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3770,04-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3374,04-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3481,04-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3752,05-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4380,05-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3915,05-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4546,05-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4501,05-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4126,05-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4885,06-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4519,06-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4570,06-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3443,06-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4119,06-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3160,06-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3335,07-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P002,4802,07-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3667,07-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3573,07-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4588,07-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3531,07-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3496,08-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3855,08-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3737,08-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4132,08-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3864,08-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3256,08-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3806,09-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4884,09-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3942,09-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3733,09-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4915,09-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3030,09-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3322,10-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3083,10-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3085,10-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4737,10-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3607,10-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4379,10-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3396,11-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4039,11-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P003,4993,11-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4779,11-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4459,11-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3799,11-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3106,12-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3495,12-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3712,12-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4014,12-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3071,12-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3019,12_03_2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4221,13-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3081,13-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4121,13-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3756,13-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3641,13-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4087,13-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4886,14-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4929,14-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3518,14-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4179,14-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3914,14-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4749,14-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3026,15-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3474,15-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P003,3900,15-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4845,15-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3427,15-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3845,15-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4186,16-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4727,16-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3820,16-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3592,16-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3565,16-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4225,16-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3831,17-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3147,17-03-2023
S001,,Delhi,New_Delhi,P003,4261,17-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4744,17-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3805,17-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3439,17-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4121,18-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4319,18-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4447,2023-18-03
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3961,18-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4267,18-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3817,18-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4000,19-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4576,19-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4138,19-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4845,19-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4768,19-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P006,3147,19-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3264,20-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3362,20-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3513,20-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4072,20-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3670,20-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4095,20-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4320,21-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4308,21-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4100,21-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4747,21-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P005,4838,21-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4583,21-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3755,22-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3854,22-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3573,22-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3697,22-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3979,22-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4435,22-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4958,23-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4293,23-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3839,23-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3564,23-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3785,23-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4729,23-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4161,24-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4826,24-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3813,24-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3333,24-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4027,24-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4383,24-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4838,25-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3071,25-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3125,25-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3066,25-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P005,3515,25-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3296,25-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4856,26-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3993,26-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4202,26-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3223,26-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4611,26-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3450,26-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4301,27-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P002,4431,27-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3914,27-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3769,27-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3467,27-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4947,27-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,3950,28-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4687,28-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4461,28-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,4521,28_03_2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,3022,28-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4301,28-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4107,29-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3482,29-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3388,29-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3363,29-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P005,4882,29-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4469,29-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4938,30-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,4279,30-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,3080,30-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P004,3515,30-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4963,30-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,4111,30-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P001,4863,31-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P002,3986,31-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P003,4194,31-03-2023
S001,"Dara,_Bobal_and_Wable",Telangana,New_Delhi,P004,4069,31-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P005,4428,31-03-2023
S001,"Dara,_Bobal_and_Wable",Delhi,New_Delhi,P006,3409,31-03-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3314,01-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3831,01-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4558,01-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4997,01-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4400,01-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4135,01-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3030,02-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4443,02-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3657,02-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3453,02-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3377,02-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4877,02-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4680,03-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4937,03-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4071,03-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3647,03-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4771,03-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3742,03-01-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3144,04-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3571,04-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4970,04-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3162,04-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3841,04-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3519,04-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4773,05-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4664,05-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3176,05-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4182,05-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3712,05-01-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,4381,05-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3634,06-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4030,06-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3223,06-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3810,06-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4643,06-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4003,06-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3180,07-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3345,07-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4781,07-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4437,07-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4027,07-01-2023
S002,,Maharashtra,Mumbai,P006,3314,07-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4551,08-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4269,08-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3297,08-01-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P004,3517,08-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3902,08-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3303,08-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3238,09-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4399,09-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4799,09-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4010,09-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3571,09-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4267,09-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4862,10-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3133,10-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3855,10-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3644,10-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4698,10-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4666,10-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3532,11-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4793,11-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4475,11-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4976,11-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4918,11-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4692,11-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3513,12-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4140,12-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3769,12-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4316,12-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3021,12-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3484,12-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4560,13-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4406,13-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4401,13-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4423,13-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4027,13-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3000,13-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3071,14-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4877,14-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4757,14-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3894,14-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4759,14-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3469,14-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4848,15-01-2023
